Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2021-03-01 16:00:00,2021-05-31 23:00:00,3M 1D 7H,0.24007302601551803,0.43155893536121676,0.18622594068185427,0.2379073986061834,0.7539828629946983,12,0.3333333333333333,0.39243787124771873,-0.07828853822007299,0.019825616550515283,0.11459040383762506,-0.02755677709303961,0.12076388059223117,0.9837397455979642,2.3071906991682662,-0.447127541807788,1.1026716726946695,2.0791691904088583,0.5,0.4133770762606593,0.5686961198741065,3.0,3.5,3,5,"[37, 59, 'EMA']"
2021-06-05 04:00:00,2021-08-30 23:00:00,2M 3W 5D 19H,0.2270763322131541,0.7505285412262156,-0.10156320566101573,-0.09462437218244427,0.15984686878263554,22,0.22727272727272727,0.08703184413564453,-0.03748385740964605,-0.0043011078264747395,0.04906116954366184,-0.019995895288279615,0.03463774582761359,-0.3652650355619831,0.6617532048631894,-3.706288476543781,-0.9652968024662634,0.7216358927721375,0.29411764705882354,-0.5972997677339545,-0.5824277374861413,1.25,3.0,2,5,"[27, 32, 'EMA']"
2021-09-12 10:00:00,2021-11-30 23:00:00,2M 2W 5D 13H,0.40806705081194344,0.04621309370988447,0.2587339091480496,0.24584537231793444,0.35138385026457053,25,0.4,0.09553462415603547,-0.03175611955719129,0.009833814892717377,0.044289900804124434,-0.013136909048220664,0.03560085435819415,1.8954766359364354,0.6801533675041043,-1.4447904077408529,-0.20948237945651738,2.2476063758759297,0.6666666666666666,2.742729397609251,1.381120631793764,1.1428571428571428,1.75,2,4,"[5, 35, 'RMA']"
2021-12-03 06:00:00,2022-02-28 23:00:00,2M 3W 6D 17H,0.40997624703087887,0.9698725376593279,-0.009134993490808707,0.023789614313606038,-0.36224773857168124,53,0.3018867924528302,0.11278762808574419,-0.051692898686005635,0.00044886064742652904,0.04324917607275211,-0.018059383860822377,0.036153449141836574,-0.03776934917823327,0.6907106760219851,-11.496602732721396,-5.813630577261055,1.0356026846747082,0.43243243243243246,-0.0981153926395604,0.09038570083365302,1.6666666666666667,3.6,3,14,"[13, 99, 'HMA']"
2022-03-05 07:00:00,2022-05-31 06:00:00,2M 3W 5D 23H,0.2817441303306181,0.4336734693877551,-0.025656037532336362,-0.014228680325914289,-0.2542160225915888,35,0.34285714285714286,0.08864184245941853,-0.04737722671766351,-0.0004065337235975511,0.026466475098324848,-0.014427233978513582,0.026587350143054557,-0.10444369804737075,0.507950611265234,-2.5187438135406732,-0.8875309868088207,0.957120105214826,0.5217391304347826,-0.26467868148143436,-0.09045978370853038,1.1,2.0,2,4,"[48, 77, 'HMA']"
2022-06-02 15:00:00,2022-08-31 13:00:00,2M 4W 1D 22H,0.2933271547729379,0.909952606635071,-0.14744257922145776,-0.12123833426907199,-0.12454583489309234,40,0.275,0.1220999563327857,-0.08225289715912842,-0.0030309583567268,0.05123297076848647,-0.023613828024911142,0.04466640201629273,-0.4801367938006943,0.8533504123246171,-14.194355240801814,-7.505801171675236,0.8229583017304698,0.3793103448275862,-0.5978045905093402,-0.42916964285064413,1.2222222222222223,3.0,2,6,"[35, 81, 'HMA']"
2022-09-01 21:00:00,2022-11-29 23:00:00,2M 4W 1D 2H,0.2628624883068288,0.1298932384341637,0.1848671355956848,0.18755338101898417,-0.230804737244785,45,0.35555555555555557,0.10192010939557497,-0.06370034472240928,0.004167852911532982,0.03190290027173953,-0.011134242183753388,0.02861280066703077,1.0050645337292372,0.5466467891921633,-1.492367881519633,-0.38990888999544265,1.580852999192775,0.5517241379310345,1.7837194931121636,0.9771433288402332,1.75,3.625,3,7,"[41, 54, 'HMA']"
2022-12-02 20:00:00,2023-02-27 18:00:00,2M 3W 5D 22H,0.3307766059443912,0.32463768115942027,0.07293885371878406,0.07897675570776164,0.2581164807930607,39,0.3076923076923077,0.08824577493680595,-0.017965432780626022,0.0020250450181477342,0.024468459763274216,-0.007949805979686258,0.021525605190608282,0.3482358512200805,0.41124610973237047,-3.2274109360284027,-0.814564051088058,1.3679416873427686,0.4444444444444444,0.77383309820774,0.5875050653868227,1.1,2.3636363636363638,2,7,"[19, 37, 'SMA']"
2023-03-01 03:00:00,2023-05-31 04:00:00,3M 1D 1H,0.222883295194508,0.6283367556468172,-0.05273572999599818,-0.04950428249453355,0.1438188942736116,16,0.25,0.05931445275746391,-0.04583489851560129,-0.003094017655908347,0.028061579184310546,-0.013479216602647977,0.02481458528288751,-0.1953147015364205,0.4740819861669704,-2.3810670745388625,-1.4135905214486604,0.6939468371081714,0.3333333333333333,-0.47526526657999885,-0.49874178764406357,1.0,3.6666666666666665,2,8,"[36, 71, 'EMA']"
2023-06-01 23:00:00,2023-08-29 06:00:00,2M 4W 7H,0.19631901840490798,0.8822115384615384,-0.19146955043203862,-0.20980978528057012,-0.11580852732331415,41,0.14634146341463414,0.03297802618665772,-0.03774673960040619,-0.005117311836111467,0.0092587063288908,-0.0075817720929689985,0.010418136578939287,-0.5858575398960777,0.19903821986935816,-14.361992651809572,-7.654965352530975,0.20934509502208973,0.17142857142857143,-3.09416724235328,-3.145167391503274,1.0,7.0,2,16,"[18, 39, 'SMA']"
2023-09-01 12:00:00,2023-11-30 23:00:00,3M 11H,0.19852602487333026,1.0,-0.09870718125143141,-0.10063216201437596,0.2458773527625986,59,0.2711864406779661,0.03518320437732935,-0.022973741711158714,-0.00170562986465044,0.011209189858458502,-0.006511144180225861,0.010551272164806252,-0.34392091444826933,0.2015817716659236,0.0,5.71684902019262,0.6405727207437684,0.37209302325581395,-1.854934160753181,-1.241669381441646,1.5,3.8181818181818183,3,11,"[39, 42, 'HMA']"
2023-12-02 07:00:00,2024-02-29 09:00:00,2M 4W 1D 2H,0.21328344246959777,0.05701754385964912,0.14385645700988747,0.1404003378707867,0.652326585527603,70,0.4,0.04170669935884747,-0.018238572591355112,0.00200571911243981,0.013454749256565342,-0.0056269676503105425,0.013136695152845374,0.7353570767227162,0.25097620849725727,-1.77134823624215,-0.321055571047949,1.594079332802846,0.6666666666666666,2.810453950779261,1.2774179398311767,1.588235294117647,2.3125,4,5,"[29, 31, 'HMA']"
