Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2022-10-10 04:00:00,2022-10-16 20:00:00,6D 16H,0.55,1.0,-0.0245380115018764,-0.019836943059329953,-0.06153846153846154,10,0.4,0.06282978723404262,-0.06932298136645969,-0.0019836943059329953,0.024336828444836072,-0.019530709473112372,0.03316267405507805,-0.7793877307230548,0.6335719982183726,0.0,1.3363754343955627,0.8307200677422124,0.6666666666666666,-1.2774992155573202,-0.18915821377481998,1.3333333333333333,1.3333333333333333,2,2,"[12, 9, 5, 237.02960878316077, False]"
2022-10-17 04:00:00,2022-10-23 20:00:00,6D 16H,0.5,0.5,0.03093971866767653,0.03276913068384684,0.02110389610389607,11,0.45454545454545453,0.04385049833887051,-0.033786885245901524,0.002979011880349713,0.019372259280447585,-0.010682027619731846,0.02132789378773,5.38298815349982,0.4074688386840797,-1.5039029123595817,-0.6430400506052811,1.5112813760706456,0.8333333333333334,13.137171840642566,0.4632555259073569,1.0,2.0,2,3,"[7, 2, 10, 257.83937602842184, False]"
2022-10-24 04:00:00,2022-10-30 12:00:00,6D 8H,0.5526315789473685,0.23809523809523808,-0.023768648041037843,-0.02043346996424189,0.12561174551386634,8,0.375,0.05387804878048785,-0.054497942386831234,-0.0025541837455302363,0.02721531499031035,-0.02041588298703459,0.0319986350070871,-0.7685490212640482,0.6113330634323851,-2.0544744044107377,-0.6619935171624556,0.7998277127938235,0.6,-1.3062421600109801,-0.22576971129685652,0.6666666666666666,2.0,1,2,"[13, 8, 10, 200.68183959431477, False]"
2022-10-31 04:00:00,2022-11-06 20:00:00,6D 16H,0.625,0.12,0.0034400232013671594,0.009823509392631345,0.02318840579710124,10,0.4,0.0855248226950355,-0.060920106524633845,0.0009823509392631346,0.031044299313587438,-0.019058947976953067,0.03799046119650479,0.23233279927342343,0.7258067420477331,-1.3150605570961131,-0.2899567900765849,1.0859046138023145,0.6666666666666666,0.27876952300357233,0.08176964247970324,1.0,1.0,1,2,"[5, 3, 10, 1.973741053154911, False]"
2022-11-07 00:00:00,2022-11-13 20:00:00,6D 20H,0.5609756097560976,1.0,-0.1756581233682355,-0.18422788383980235,-0.17963224893917973,10,0.1,0.07094244604316553,-0.07332267037552162,-0.018422788383980235,0.07094244604316553,-0.028352258875885314,0.039697719458693936,-0.9999921199091469,0.7584238653488733,0.0,16.143956104917237,0.2780199644515991,0.1111111111111111,-1.3580692366996558,-1.4675395196262722,1.0,6.0,1,6,"[4, 10, 10, 287.6939589783028, False]"
2022-11-14 00:00:00,2022-11-20 20:00:00,6D 20H,0.5609756097560976,0.0,0.03725101237661721,0.042335431455176334,-0.01270417422867498,11,0.5454545454545454,0.08248457350272231,-0.05953658536585371,0.003848675586834212,0.02250482043997713,-0.01853869823693729,0.03402515412008586,8.252702508088726,0.6500496567239248,-0.6511694342159269,-0.4134190579840404,1.4567249643324516,1.2,12.64934520468626,0.3751522422581683,1.6666666666666667,2.0,2,3,"[10, 10, 10, 1.134724553228235, False]"
2022-11-21 00:00:00,2022-11-27 20:00:00,6D 20H,0.5121951219512195,0.8095238095238095,0.01680758925700432,0.019054889488376643,0.018832391713747842,12,0.6666666666666666,0.02662430939226526,-0.04996421845574384,0.0015879074573647203,0.012165804067673824,-0.01956788576325348,0.020600846093817765,1.7565067405344919,0.3935786119952732,-0.6027363345311663,-0.03704417754097977,1.2434459414639447,2.0,4.386688422376028,0.26701198400764437,4.0,1.0,5,2,"[10, 3, 10, 70.32777581560326, False]"
2022-11-28 04:00:00,2022-12-04 12:00:00,6D 8H,0.5,0.05263157894736842,0.1451508380423865,0.13751300883335382,0.17547169811320762,12,0.8333333333333334,0.04495588235294117,-0.008547169811320761,0.011459417402779485,0.014706017864467458,-0.004773584905660381,0.01497080304027124,3808.0262087103315,0.28601679048574585,-0.009266456993526795,-0.0007722047494605663,15.403536498355232,5.0,13313.8904266535,2.6516003334438953,8.0,0.5,8,1,"[14, 3, 10, 7.036933421750419, False]"
2022-12-05 04:00:00,2022-12-11 16:00:00,6D 12H,0.5641025641025641,0.0,0.046362600271018906,0.045900763309290896,-0.04100946372239744,9,0.7777777777777778,0.020346469622331675,-0.01230856219709213,0.005100084812143433,0.00963135801862239,-0.010759371410532913,0.010814625931853956,14.751950804056554,0.20661313832078476,-0.3624626098882451,-0.11319861566110166,3.1330597094341512,3.5,71.2537011136216,1.414774263376428,2.5,1.0,4,1,"[22, 9, 5, 52.683962645761575, False]"
2022-12-12 00:00:00,2022-12-18 20:00:00,6D 20H,0.6341463414634146,0.7307692307692307,-0.08242949964476298,-0.08384155155216805,-0.07979274611398957,10,0.3,0.0246410256410257,-0.03929925348912687,-0.008384155155216805,0.011591378397888026,-0.01694509810654745,0.01996612087616003,-0.9946637918447349,0.38145220373871636,-3.9713887357334308,-2.125564546503226,0.2931664111862165,0.42857142857142855,-2.6862180420029755,-1.3279007330054167,2.0,3.0,2,6,"[10, 2, 10, 103.42698345690977, False]"
2022-12-19 00:00:00,2022-12-25 20:00:00,6D 20H,0.43902439024390244,0.6666666666666666,-0.029544540156524413,-0.02790464835626217,-0.023277819833459557,11,0.45454545454545453,0.04379371316306479,-0.03323981900452493,-0.002536786214205652,0.01222093829195556,-0.014834889969339992,0.02027534936218658,-0.8386820091694231,0.3873600056690581,-5.393006617314628,-1.7433212784954777,0.6864975247099452,0.8333333333333334,-2.24257020976911,-0.41496537966233765,3.0,2.5,3,4,"[5, 12, 9, 133.35206233610646, False]"
2022-12-26 00:00:00,2023-01-01 20:00:00,6D 20H,0.4634146341463415,0.9473684210526315,-0.0261019032239993,-0.025834490878242865,0.011955264172772928,14,0.5,0.009603431656063179,-0.022075438250935633,-0.0018453207770173475,0.0058203632829039184,-0.00951100483693861,0.009492745435181919,-0.7999037460216024,0.18135864689191417,-17.782682142249048,-10.255736387792556,0.6119609213422889,1.0,-4.5760362698129695,-0.72735102436275,1.5,2.0,4,3,"[11, 3, 10, 5.927716916696152, False]"
2023-01-02 00:00:00,2023-01-08 20:00:00,6D 20H,0.6585365853658537,0.0,0.07129798284020472,0.06991745024123111,0.06937523955538527,7,0.7142857142857143,0.03504280082598089,-0.009533042846768282,0.00998820717731873,0.016237754579209347,-0.005635661327407808,0.015455409481251325,64.99977725198697,0.295275183540881,-0.20753972650206798,-0.0547615459879436,7.203127386417178,2.5,220.03128225298985,1.7098422572778198,3.0,2.0,3,2,"[4, 6, 6, 30.406393186073085, False]"
2023-01-09 04:00:00,2023-01-15 16:00:00,6D 12H,0.5384615384615384,0.6190476190476191,-0.005759905396393705,-0.004352076402343301,0.14322916666666674,8,0.625,0.03216460115203343,-0.030961435775734198,-0.0005440095502929126,0.011950690730321064,-0.021368510017982872,0.02015793390610217,-0.2963028890756493,0.3851167865302887,-1.435052789547301,-0.7280316614629001,0.9321107492804324,1.6666666666666667,-0.8472829554262657,-0.0763317994461556,1.0,1.0,2,1,"[5, 3, 10, 47.38436718637167, False]"
2023-01-16 04:00:00,2023-01-22 20:00:00,6D 16H,0.6,0.9166666666666666,0.002010401326028921,0.009776110383485026,0.03891402714932135,8,0.375,0.08976042518397379,-0.06201537028411734,0.0012220137979356283,0.04700276525706402,-0.026246437077541408,0.047564187889288186,0.12995368263592,0.9087125336937643,-0.33284944192068233,2.1197818366041323,1.074494761743111,0.6,0.10999483217164951,0.07266763349224856,1.5,1.5,2,2,"[15, 6, 10, 21.408351423866684, False]"
2023-01-23 08:00:00,2023-01-29 16:00:00,6D 8H,0.5,0.3157894736842105,0.040362657931973356,0.040768878652873194,0.013081395348837122,12,0.5833333333333334,0.026417452830188672,-0.02028739693757365,0.0033974065544060995,0.012867107540831714,-0.009860174826589758,0.014372952291464536,10.102121135580575,0.2745948679674134,-1.4519728636633413,-0.18929560333797915,1.8269402798606063,1.4,36.67993218568036,0.8188270087967127,2.5,1.3333333333333333,3,2,"[6, 12, 9, 2.916102006784194, False]"
2023-01-30 00:00:00,2023-02-05 20:00:00,6D 20H,0.5853658536585366,0.375,0.017800913268938068,0.021237918348846085,0.0014543339150667745,12,0.5,0.05986142322097373,-0.041412486064659984,0.0017698265290705072,0.02048774468141318,-0.01694809162327217,0.02565540578378404,1.925202059724643,0.49014583928120425,-0.7118264887966346,0.4655127818616811,1.2088526033975744,1.0,3.866608482291607,0.23896947838345667,2.0,1.3333333333333333,4,2,"[10, 2, 10, 482.9372574932666, False]"
2023-02-06 00:00:00,2023-02-12 20:00:00,6D 20H,0.5609756097560976,0.34782608695652173,0.020444514500612687,0.021748068619890946,-0.0716793446459918,10,0.5,0.035850673375758556,-0.028789966359514335,0.0021748068619890947,0.01561795605133747,-0.011268342327359283,0.018217955512002778,2.4252180343773833,0.3480535513518272,-3.662351188456116,-0.6437700960203336,1.386002980528682,1.0,6.881751457712311,0.3775035651128865,1.0,1.0,2,2,"[6, 3, 10, 266.1287491994257, False]"
2023-02-13 08:00:00,2023-02-19 20:00:00,6D 12H,0.46153846153846156,0.16666666666666666,0.12202006644354246,0.1175629006577088,0.15600448933782274,11,0.7272727272727273,0.05774066769967598,-0.014131313131313033,0.010687536423428073,0.0175962250718442,-0.0077356333056816,0.01935507561163111,1099.7903834483739,0.3697782003514599,-0.6949338383792804,-0.06782781507306487,6.065859769204341,2.6666666666666665,2974.1082151492274,1.8313825769022996,4.0,0.5,5,1,"[5, 3, 10, 3.816661590611454, False]"
2023-02-20 00:00:00,2023-02-26 16:00:00,6D 16H,0.575,0.8695652173913043,-0.06704467535614533,-0.06677132003396516,-0.08930540242557894,11,0.36363636363636365,0.029436700485222737,-0.04263685791958785,-0.006070120003087742,0.015196335604506929,-0.018222380350284697,0.021827901941085855,-0.9853264599806891,0.41702148104099596,-4.402004897422185,-2.1742603581704825,0.47653600564302034,0.5714285714285714,-2.4347102155173532,-0.9223199983677173,1.0,3.5,1,4,"[11, 3, 10, 4.142408973205463, False]"
2023-02-27 04:00:00,2023-03-05 16:00:00,6D 12H,0.5641025641025641,1.0,-0.011048456255067118,-0.010656857186713803,-0.025464028225188007,12,0.5,0.012309527674079005,-0.017490166414523448,-0.0008880714322261502,0.00595441009776563,-0.007730552962217931,0.009008912196696849,-0.49127867741105924,0.17211502584970473,0.0,1.1146494074130533,0.770243749298017,1.0,-3.0286645505677883,-0.341480704391843,3.0,2.5,3,3,"[6, 3, 10, 432.2109965478837, False]"
2023-03-06 00:00:00,2023-03-12 08:00:00,6D 8H,0.631578947368421,0.6666666666666666,-0.08969769385656279,-0.08896777568545164,-0.131862900666455,12,0.4166666666666667,0.039114068441064694,-0.07600407630849502,-0.00741398130712097,0.012235967870476849,-0.021449659291119416,0.028657094510285572,-0.996710524820643,0.5474930218793436,-6.942989500164881,-3.0403546604415914,0.40746460965741915,0.7142857142857143,-1.8752942663932424,-0.8962103471927636,1.5,3.5,2,6,"[18, 6, 10, 148.09188599904545, False]"
2023-03-13 00:00:00,2023-03-19 16:00:00,6D 16H,0.525,0.0,0.09887637969646002,0.09790141602647469,0.10105227993986965,9,0.6666666666666666,0.07371735212190733,-0.02721252550620008,0.010877935114052743,0.022703645548838188,-0.012773485755518144,0.02832307692410995,308.780682658702,0.5411116248556328,-0.3252845080341734,-0.14389412735810392,3.5548081366952187,2.0,570.5859354640106,1.152198450387245,1.3333333333333333,1.0,2,1,"[24, 6, 10, 167.4734113586576, False]"
2023-03-20 04:00:00,2023-03-26 20:00:00,6D 16H,0.55,1.0,-0.06174136791801299,-0.06082442536134557,-0.10682309354739117,11,0.36363636363636365,0.030320269836170942,-0.04761932695276314,-0.005529493214667779,0.017361237788311737,-0.01860991093065607,0.023200263128443976,-0.9792847779232766,0.4432404047112566,0.0,1.397003318090219,0.5330873073263529,0.5714285714285714,-2.2770595081031986,-0.7904761326342391,1.3333333333333333,1.3333333333333333,2,3,"[10, 6, 10, 198.24823229217643, False]"
2023-03-27 04:00:00,2023-04-02 20:00:00,6D 16H,0.5,0.0,0.010693296486432802,0.011057054428173022,0.035695629461953704,9,0.5555555555555556,0.02171526677231899,-0.014879598662207387,0.0012285616031303358,0.007721852195027935,-0.006888051636741662,0.010198932059091942,0.9099086712422197,0.19485032339793612,-0.7709675770915357,-0.39852334788759386,1.4013128461898219,1.25,4.515818377397365,0.36137948444370366,1.0,1.3333333333333333,2,2,"[6, 6, 10, 44.06584894309995, False]"
2023-04-03 04:00:00,2023-04-09 20:00:00,6D 16H,0.55,0.045454545454545456,0.0008016404028350355,0.0015807607408952146,-0.004713011277562629,12,0.5,0.021764227642276368,-0.01893943383805135,0.00013173006174126787,0.010160203566671376,-0.009896743443188841,0.011910363576961376,0.04995459638628774,0.22754717663689872,-1.0992581888361006,-0.48079737495985514,1.0266208904974548,1.0,0.08769432643029303,0.03831338285279635,1.3333333333333333,2.0,2,3,"[16, 6, 10, 65.45386997343934, False]"
2023-04-10 04:00:00,2023-04-16 20:00:00,6D 16H,0.525,0.2857142857142857,0.04176889951293816,0.04245683809866328,0.07673942701227832,13,0.6153846153846154,0.028814665592264237,-0.02813635597505471,0.003265910622974099,0.012642754184006927,-0.011737039074678428,0.015664888892262252,11.052933873077304,0.2992772820688638,-2.008885918817173,-0.45150856929854577,1.7234676110137515,1.6,36.83184302155259,0.7517071007143992,2.0,1.6666666666666667,3,2,"[19, 9, 10, 345.1791443324622, False]"
2023-04-17 08:00:00,2023-04-23 20:00:00,6D 12H,0.6153846153846154,0.7916666666666666,-0.11822046917393525,-0.12224384440779225,-0.1139219846580708,10,0.2,0.017202502844141085,-0.05787809554241904,-0.012224384440779225,0.01134235814143809,-0.018116070086333553,0.024501759689390206,-0.9995256843386447,0.46810546159489397,-10.559466509461416,-5.285051630756357,0.1565234359243643,0.25,-2.1993455936850674,-1.5777192461456289,1.0,0.5,1,6,"[8, 12, 9, 2.6725451226020684, False]"
2023-04-24 04:00:00,2023-04-30 20:00:00,6D 16H,0.475,0.8947368421052632,-0.049545049815685194,-0.04801065909661663,0.007025328156775812,12,0.5833333333333334,0.025807173229802267,-0.06033713471133289,-0.004000888258051386,0.008063669180622944,-0.02089126867219545,0.021863515962703063,-0.954553354789125,0.4177018859686303,-32.5105031184782,-14.280008213905974,0.5403758397831067,1.4,-2.357071844447132,-0.6339091800396768,2.3333333333333335,0.6666666666666666,4,2,"[9, 3, 10, 492.5832262387621, False]"
2023-05-01 00:00:00,2023-05-07 20:00:00,6D 20H,0.5853658536585366,0.5416666666666666,0.008522651924298907,0.010100728528516328,-0.025375069457306942,13,0.3076923076923077,0.04972188449848014,-0.017854973143174697,0.0007769791175781791,0.01791279269868937,-0.00683893802958235,0.016569963769644175,0.6757560991604892,0.31656871332219805,-0.7026709726481586,-0.019674633231663827,1.1641048895282484,0.4444444444444444,2.0398607695108835,0.16906724041998594,1.0,1.0,1,4,"[14, 10, 9, 489.9564390989854, False]"
2023-05-08 08:00:00,2023-05-14 20:00:00,6D 12H,0.5641025641025641,0.0,0.04601026253592,0.045708758282754794,0.00685602350636616,14,0.5,0.02501855586930205,-0.009663842895648811,0.0032649113059110566,0.011091805593862516,-0.004561982982040404,0.010060931468423327,14.432514109283412,0.19221382581514115,-0.6856350620946416,-0.211745326240921,2.431356196971513,1.0,74.92964696064486,1.2142195325815381,1.5,2.0,3,3,"[9, 12, 8, 474.5275351889034, False]"
2023-05-15 00:00:00,2023-05-21 20:00:00,6D 20H,0.43902439024390244,0.5,-0.0258859749550846,-0.025909163283354998,-0.01521278644328894,11,0.45454545454545453,0.008136858475894189,-0.018463933181472977,-0.0023553784803049998,0.0038020069033495854,-0.00748653296668382,0.0075485456112743205,-0.7971869301909057,0.14421476141020867,-5.000571256362912,-1.5821282934998855,0.4232051204775605,0.8333333333333334,-5.735799318337678,-1.0348889787168432,1.0,1.3333333333333333,2,2,"[4, 6, 5, 309.0805371594969, False]"
2023-05-22 00:00:00,2023-05-28 16:00:00,6D 16H,0.6,0.0,0.024255761391551278,0.024267710208920174,-0.007844675426554204,9,0.8888888888888888,0.017631104138066237,-0.013888107791447123,0.002696412245435575,0.004769477250045912,-0.013888107791447123,0.00821316328708231,3.2971311697878276,0.1569122642778473,-0.8015930457630871,-0.2966254807440029,2.7473734056028314,8.0,20.82138821222197,0.9849112276909803,0.0,1.0,7,1,"[6, 12, 8, 52.38619365908455, False]"
2023-05-29 04:00:00,2023-06-04 20:00:00,6D 16H,0.5,1.0,-0.010001101995170014,-0.009804839403925097,-0.027723924001551103,11,0.5454545454545454,0.013452027298273796,-0.010887553315238493,-0.0008913490367204634,0.0038766286791540316,-0.006612922295769856,0.006959841388420459,-0.457443551430046,0.13296758302484557,0.0,0.6637139921795897,0.7034642487725272,1.2,-3.6658826184647206,-0.4247611615065013,0,4.0,6,4,"[6, 3, 10, 481.18682033395805, False]"
2023-06-05 04:00:00,2023-06-11 16:00:00,6D 12H,0.6666666666666666,1.0,-0.051988318026162994,-0.04938267325417485,-0.17853560682046143,9,0.5555555555555556,0.040977852176152525,-0.05355767301905726,-0.005486963694908317,0.016614221074046163,-0.03311344465610142,0.030850489209743932,-0.9611403025662152,0.5893977687736799,0.0,0.6380545495571911,0.6271705211656701,1.25,-1.6816152945886,-0.533569855985489,1.0,1.0,3,2,"[5, 12, 8, 165.3173403556546, False]"
2023-06-12 00:00:00,2023-06-18 20:00:00,6D 20H,0.4634146341463415,0.0,0.1183062810091482,0.11378952215511708,0.1116071428571428,12,0.6666666666666666,0.0383939393939393,-0.01290476190476177,0.00948246017959309,0.01767078888471271,-0.006894197230646147,0.016361133173131953,898.7319683159337,0.3125790103778083,-0.17966051478616074,-0.03883659019820077,5.126278896159907,2.0,2875.119372953705,2.0076974666736884,3.5,1.0,5,3,"[4, 6, 5, 292.608349446311, False]"
2023-06-19 12:00:00,2023-06-25 20:00:00,6D 8H,0.5789473684210527,0.045454545454545456,0.04869160202224165,0.0494418317947445,0.2293411817976001,9,0.5555555555555556,0.036839020122484696,-0.024116615067079485,0.005493536866082722,0.020955398421556477,-0.013833790078259472,0.02111174875410246,17.033245774388934,0.40333939361481486,-2.8528464223252605,-0.4696931706304615,1.893497579387968,1.25,42.156174287867515,0.7806369235540298,1.0,1.3333333333333333,2,2,"[5, 12, 9, 19.457768147861326, False]"
2023-06-26 08:00:00,2023-07-02 20:00:00,6D 12H,0.41025641025641024,0.8125,0.024797618416839917,0.02611300660821443,0.016429353778751432,10,0.4,0.04862636520406197,-0.02108032128514046,0.002611300660821443,0.018666053983358036,-0.00809186822086962,0.01896071815919548,3.4376345787551106,0.3622440118014962,-0.0566721207340104,0.37376387486081314,1.537844617490325,0.6666666666666666,9.407014243819823,0.43551397549221077,4.0,3.0,4,3,"[8, 12, 6, 494.97735779602453, False]"
2023-07-03 12:00:00,2023-07-09 20:00:00,6D 8H,0.5789473684210527,0.8181818181818182,-0.04702506583935695,-0.04640818366360929,-0.078400281888654,12,0.5,0.015085790884718474,-0.04650398839738947,-0.0038673486386341075,0.00828640876856541,-0.016021106045833625,0.01722446093003249,-0.9466104134586292,0.3290728640142312,-3.097952601072307,-1.0488962528455246,0.5172182710019784,1.0,-2.967763435566642,-0.7777827544102965,2.0,1.3333333333333333,4,2,"[17, 9, 5, 389.5978649714342, False]"
2023-07-10 04:00:00,2023-07-16 20:00:00,6D 16H,0.425,0.0,0.04453743692345191,0.04488058441484169,0.1142690286159238,11,0.5454545454545454,0.02869187675070024,-0.0163615586361933,0.004080053128621972,0.01612077111562683,-0.010368808455783857,0.015655048406939265,13.16480526855005,0.29908927986074363,-0.9952386851531397,-0.22052674160870572,1.865684511508296,1.2,43.91600151856206,0.8643860434412031,1.25,1.0,3,2,"[4, 6, 8, 328.845050812284, False]"
2023-07-17 08:00:00,2023-07-23 20:00:00,6D 12H,0.5641025641025641,0.9090909090909091,-0.04066875041326101,-0.03970147725115617,0.05317324185248706,8,0.5,0.028949503743687915,-0.048349709114415024,-0.004962684656394521,0.009895593539502628,-0.01982096285229167,0.021950018550224975,-0.9200001228994171,0.419354515582765,-2.3485739300743074,-1.4789847448039442,0.49924888176451604,1.0,-2.265386654008552,-0.639479728073584,1.0,2.0,1,3,"[18, 6, 10, 63.57740561038623, False]"
2023-07-24 08:00:00,2023-07-30 08:00:00,6D,0.5555555555555556,0.75,0.024131304970419043,0.02434800627155542,0.08823529411764719,9,0.6666666666666666,0.013225232853513909,-0.019021081264875873,0.0027053340301728245,0.00880790344113635,-0.009499804791754227,0.010841834991710939,3.2654828042915227,0.20713296667945694,0.0,0.22293394510677075,1.8543335645763073,2.0,15.620317982981954,0.7485819602238473,3.0,1.0,3,1,"[5, 6, 7, 464.7203939904894, False]"
2023-07-31 08:00:00,2023-08-06 16:00:00,6D 8H,0.5789473684210527,0.0,0.014466587393474617,0.015476192401302548,-0.07743328705846053,9,0.4444444444444444,0.03752127990059028,-0.014582065128456913,0.001719576933478061,0.015481669471024629,-0.009290097096559194,0.01671112659676138,1.3958685156959394,0.31926562534751485,-0.8059337943742626,-0.3443631873784967,1.3331761173310992,0.8,4.278157143316686,0.30870036023986236,1.5,3.0,2,3,"[24, 12, 9, 35.07650052900273, False]"
2023-08-07 00:00:00,2023-08-13 16:00:00,6D 16H,0.475,0.42105263157894735,0.0016914069781268637,0.002057377438810092,0.03279785809906288,10,0.5,0.012229700678022173,-0.01773360107095041,0.0002057377438810092,0.006845389520490229,-0.0064339140327282105,0.00902238299399434,0.10827749614112236,0.17237238507071304,-1.1584373268409736,-0.521295040435844,1.0639541476104457,1.0,0.4541185417200688,0.07210953821860859,3.0,2.0,3,4,"[8, 5, 10, 497.6251066433756, False]"
2023-08-14 00:00:00,2023-08-20 20:00:00,6D 20H,0.6585365853658537,0.8888888888888888,-0.18919249529497328,-0.20359740547118133,-0.2014657980456026,9,0.1111111111111111,0.009912052117263873,-0.09122831050228307,-0.02262193394124237,0.009912052117263873,-0.026688682198555653,0.02965795277684793,-0.9999971215166535,0.5666143922135368,-20.0871166794466,-10.398290266305244,0.04642441711584535,0.125,-1.8178096703348194,-2.2882834271927766,0.0,0,0,8,"[6, 5, 10, 32.02553691583037, False]"
2023-08-21 00:00:00,2023-08-27 20:00:00,6D 20H,0.5121951219512195,1.0,-0.02515011041773063,-0.025000320500129083,-0.03620654186381411,13,0.5384615384615384,0.009787486515641819,-0.024181624840493406,-0.0019231015769330063,0.003700481080445586,-0.008483948010541364,0.00858785339212934,-0.787652933569621,0.16407070868353743,0.0,3.587679334166319,0.5088701535915038,1.1666666666666667,-4.983539963533191,-0.8074009914878598,1.5,1.6666666666666667,4,3,"[5, 9, 10, 370.7831535512862, False]"
2023-08-28 00:00:00,2023-09-03 20:00:00,6D 20H,0.4634146341463415,1.0,-0.06406240049156364,-0.06531445682147705,-0.04441074523396882,9,0.3333333333333333,0.007323699421965222,-0.03148225659690636,-0.007257161869053005,0.004385854183942815,-0.013078669895550914,0.012654614518558514,-0.9821822544102365,0.24176607091124025,0.0,12.120956663643373,0.16767202700921405,0.5,-4.186618290131537,-1.7204384673456654,1.5,1.5,2,2,"[24, 6, 10, 399.85512962584005, False]"
2023-09-04 08:00:00,2023-09-10 20:00:00,6D 12H,0.5128205128205128,0.35,-0.023934916791587324,-0.02371804596109795,-0.04460040751641392,11,0.2727272727272727,0.019027945971122565,-0.020546169400134748,-0.00215618599646345,0.009356696278710544,-0.006473516849653698,0.009811563543965507,-0.7709348947139096,0.1874496583077831,-1.9709744980086907,-0.844825371641338,0.5420177603622296,0.375,-4.272799971706612,-0.7288603795351396,1.0,1.0,1,7,"[7, 9, 6, 327.4581922400042, False]"
2023-09-11 00:00:00,2023-09-17 20:00:00,6D 20H,0.5365853658536586,0.5,0.003997356955075082,0.004980615631219629,0.0142112742775935,15,0.5333333333333333,0.019428015564202244,-0.019474656560871693,0.00033204104208130864,0.009700417184447795,-0.010374674549194676,0.011892166197424156,0.27467062983758983,0.22719951618899314,-1.9954909915058099,-0.48370559038496086,1.0685820567548205,1.1428571428571428,1.0768976710058817,0.10813752556845446,2.6666666666666665,1.6666666666666667,3,3,"[20, 10, 10, 150.75596968390926, False]"
2023-09-18 04:00:00,2023-09-24 16:00:00,6D 12H,0.5384615384615384,0.8571428571428571,-0.025420528720444313,-0.02503725331538617,-0.021914648212225996,12,0.5,0.01814648212226071,-0.022774008709603628,-0.002086437776282181,0.006025003550250589,-0.010197879102814951,0.01113331915151369,-0.7912066827830316,0.21270176373329264,-2.6959959485151184,-1.8480128938334752,0.5908094702345991,1.0,-3.8608362637403664,-0.6491893722206694,1.25,1.6666666666666667,2,3,"[23, 3, 10, 450.427074979253, False]"
2023-09-25 04:00:00,2023-10-01 20:00:00,6D 16H,0.45,0.2777777777777778,0.023640548589368482,0.02436418665221485,0.09328007518796966,10,0.4,0.023576860653837208,-0.01573872264403748,0.002436418665221485,0.01766315405033686,-0.007714738258188768,0.014733986108832087,3.142906074753828,0.28149240936332326,-0.9887841966208324,-0.1711911315402861,1.5263558709926333,0.6666666666666666,11.05857909914718,0.5229156766496968,1.5,1.6666666666666667,2,2,"[13, 6, 10, 6.032830124880649, False]"
2023-10-02 08:00:00,2023-10-08 16:00:00,6D 8H,0.5,1.0,-0.05035203619927908,-0.05095582291212455,-0.058493416792575026,10,0.4,0.006623007623007707,-0.03186552989423695,-0.005095582291212455,0.004088980482448659,-0.011218624140319865,0.011220356611915335,-0.9568420622796525,0.2143646120794464,0.0,0.3893950098760793,0.24298763860907657,0.6666666666666666,-4.603567970976084,-1.4361081917787746,1.5,1.6666666666666667,2,2,"[12, 10, 10, 8.06497754615488, False]"
2023-10-09 00:00:00,2023-10-15 20:00:00,6D 20H,0.5853658536585366,1.0,-0.03229100425062814,-0.03227806813266323,-0.057444852941176516,8,0.375,0.005889763779527456,-0.02987648628973566,-0.0040347585165829035,0.005164541851353965,-0.009554338737345024,0.011606778400106628,-0.8642288980743768,0.22174718997689993,0.0,1.8457550100303797,0.3243264862172406,0.6,-4.032650416754013,-0.983220324943823,1.5,1.5,2,2,"[23, 6, 9, 39.40066752403669, False]"
2023-10-16 08:00:00,2023-10-22 20:00:00,6D 12H,0.5128205128205128,1.0,-0.0013054191418857553,0.0004987699812488769,0.01689596910451363,8,0.75,0.02406082725060821,-0.05043433349729455,6.234624765610961e-05,0.00901757372723489,-0.02680333619108023,0.022471028152836445,-0.07638954023904587,0.4293083900643363,0.0,8.325018426508086,1.0093042518605364,3.0,-0.24781612170007275,0.007847518893986386,0,1.0,6,1,"[5, 10, 9, 220.50271539761246, False]"
2023-10-23 04:00:00,2023-10-29 20:00:00,6D 16H,0.55,0.9545454545454546,-0.01493138217148604,-0.01297721095360424,-0.02603189493433411,13,0.5384615384615384,0.01650700280112049,-0.049730734360834056,-0.0009982469964310953,0.011432446375337859,-0.015500722596828212,0.018350630928198528,-0.5995535766654461,0.3505883116191683,-5.802880922955135,-2.353683890983257,0.8604666022015034,1.1666666666666667,-1.7957061196874922,-0.1961366203316458,1.75,1.0,4,2,"[6, 5, 9, 77.61747622808386, False]"
2023-10-30 04:00:00,2023-11-05 08:00:00,6D 4H,0.5405405405405406,0.0,0.20537256180643215,0.19909525793836777,0.16157205240174677,9,0.6666666666666666,0.15788998035363463,-0.019978102189781063,0.022121695326485308,0.038935161498507044,-0.01150523701755816,0.05311846575606861,86074.42226328499,1.014826863342561,-0.1159810687393954,-0.029945127183042,6.768250221892523,2.0,84816.82479293027,1.2493788183608059,2.5,1.0,3,2,"[4, 5, 9, 187.2291367396507, False]"
