Start,End,Duration,Exposure Time,Downside Exposure Time,Returns,Total Returns,Buy & Hold Returns,Number Of Trades,Win Rate,Best Return,Worst Return,Avg Return,Avg Positive Return,Avg Negative Return,Volatility,Returns Annual,Volatility Annual,Max Drawdown,Avg Drawdown,Profit Factor,Win Loss Ratio,Sharpe Ratio,SQN,Avg Consecutive Wins,Avg Consecutive Losses,Max Consecutive Wins,Max Consecutive Losses,Args
2019-04-29 04:00:00,2019-05-05 16:00:00,6D 12H,0.48717948717948717,0.2631578947368421,0.050664419476165845,0.05013459456562437,0.08812100817510649,8,0.875,0.032372391286235744,-0.012943879610522329,0.006266824320703046,0.009011210596592387,-0.012943879610522329,0.01271382338562508,19.21753486587077,0.24289725472824206,0.0,0.0,4.873227816864814,7.0,78.99444926760552,1.3941719463192108,0,0.0,7,0,"[14, 5, 7, 22.87735079995525, False]"
2019-05-06 00:00:00,2019-05-12 20:00:00,6D 20H,0.4878048780487805,0.0,0.09008991510263864,0.0889288149095155,0.22334166182350046,9,0.7777777777777778,0.04662271357825467,-0.029164809888927987,0.009880979434390612,0.018789216432652068,-0.02129785005952449,0.023842708510890542,189.08940459541964,0.4555143065090071,-0.3799411417794216,-0.07183693142477193,3.0877415950664497,3.5,415.04603015510617,1.2432705910753363,3.0,1.0,4,1,"[16, 6, 6, 248.2373622333476, False]"
2019-05-13 04:00:00,2019-05-19 20:00:00,6D 16H,0.5,0.0,0.20326344820105202,0.1928872740224451,0.16009441940324431,8,0.5,0.10548236469921617,-0.016945051568537435,0.024110909252805637,0.055139258398234664,-0.006917439892623387,0.04129252499304265,77375.79282097379,0.788892582301218,-0.16355594187957023,-0.03181883693018872,7.97104987598577,1.0,98081.49367467355,1.6515325653836777,2.0,4.0,2,4,"[5, 12, 5, 13.082909158589024, False]"
2019-05-20 08:00:00,2019-05-26 12:00:00,6D 4H,0.5675675675675675,0.2857142857142857,0.012605119847902246,0.01308624075743237,0.018799444094912188,8,0.375,0.02719498967674413,-0.011138006805189383,0.0016357800946790462,0.014837626184154086,-0.006285327559005976,0.012598087524834201,1.1425973644753373,0.2406861242124997,-5.220489655722081,-1.1795168132312384,1.4164060069926399,0.6,4.622607007843271,0.3672529485757002,1.0,1.3333333333333333,1,2,"[18, 12, 5, 359.7564623543819, False]"
2019-05-27 00:00:00,2019-06-02 20:00:00,6D 20H,0.7073170731707317,0.10344827586206896,0.03909628017631417,0.040050207667869604,0.007088646163221135,9,0.5555555555555556,0.03318701594322247,-0.03678794972750116,0.004450023074207734,0.017719350889382098,-0.01213663669476022,0.02005886215048316,9.309253803986735,0.3832240232968327,-1.0614836291455998,-0.40106360673270036,1.8249857162891054,1.25,24.213653737462412,0.6655446915418198,0.5,2.0,3,3,"[23, 6, 10, 17.55844745018148, False]"
2019-06-03 04:00:00,2019-06-09 20:00:00,6D 16H,0.525,0.6666666666666666,-0.03232251822923693,-0.031269865489494716,-0.0993943329397875,8,0.375,0.025565776111138843,-0.02958914783964099,-0.0039087331861868396,0.01845884158312978,-0.01732927804777681,0.020817990438336844,-0.8644976084066716,0.3977271488723139,-2.471377821817045,4.23658897787838,0.6391094262174833,0.6,-2.2490232586406633,-0.5310583170817179,1.5,1.0,2,2,"[24, 6, 6, 354.8488965869711, False]"
2019-06-10 12:00:00,2019-06-16 20:00:00,6D 8H,0.5,0.21052631578947367,0.014140606069061645,0.014566974454693796,0.1312637012047584,6,0.5,0.021715509010321855,-0.015723036561638985,0.0024278290757822995,0.013164811588647449,-0.008309153437082849,0.014301564055574461,1.3494820964156737,0.2732309976357556,-0.5339392124748489,-0.19404487952130622,1.5843745922291343,1.0,4.829181563706312,0.4158246185697086,1.5,0.5,2,1,"[15, 9, 10, 13.681217458452581, False]"
2019-06-17 12:00:00,2019-06-23 20:00:00,6D 8H,0.5263157894736842,0.0,0.10945495713748654,0.10477054920259511,0.19082439984189414,9,0.8888888888888888,0.025951044792257995,-0.0024273734347866603,0.01164117213362168,0.01339974032967272,-0.0024273734347866603,0.008714830575548393,553.8452771858376,0.16649660436653743,-0.1542969284199075,-0.0171441031577675,44.162105880014,8.0,3326.2857179154803,4.007366075348794,0.0,1.0,7,1,"[23, 6, 6, 462.06398843763435, False]"
2019-06-24 00:00:00,2019-06-30 20:00:00,6D 20H,0.6097560975609756,0.0,0.018316737622131818,0.031146005242665864,0.01244888364873753,8,0.625,0.09854949278558385,-0.08913060094277714,0.003893250655333233,0.04217884692437186,-0.059916076459731134,0.060745579709478456,2.0167685814778036,1.1605426708216373,-0.9006870145000004,-0.23423451749220683,1.1732757276677306,1.6666666666666667,1.7119306609133274,0.18127698854213373,2.0,1.0,3,2,"[24, 6, 5, 12.218286649310675, False]"
2019-07-01 04:00:00,2019-07-07 20:00:00,6D 16H,0.4,0.25,0.07527558377876065,0.0762765180981346,0.03846973242167939,8,0.5,0.06337717111651697,-0.03366385644181837,0.009534564762266825,0.034327496627735196,-0.01525836710320155,0.031247165776901724,81.69010662584239,0.5969762639481992,-0.24816844449425468,-0.07176761100839771,2.24974903248543,1.0,136.7895367996209,0.8630485653895571,2.0,0.5,2,2,"[15, 6, 5, 16.3264772815613, False]"
2019-07-08 00:00:00,2019-07-14 16:00:00,6D 16H,0.525,0.2857142857142857,-0.07150494037367383,-0.06761997959758217,-0.0756340811221945,8,0.375,0.04645671291359144,-0.0713402758264911,-0.008452497449697772,0.02915012166116486,-0.031014068916215352,0.04181556271029653,-0.9890370987886561,0.7988852038586274,-1.8336933281068102,-0.7307580973555948,0.5639399668566039,0.6,-1.2755738795344962,-0.571731468118838,1.0,2.0,1,3,"[7, 9, 5, 424.5060152540746, False]"
2019-07-15 04:00:00,2019-07-21 20:00:00,6D 16H,0.525,0.3333333333333333,0.00842440004450662,0.011942046575534215,0.025841107462194923,11,0.5454545454545454,0.06050254121974182,-0.03341788022387922,0.0010856405977758379,0.018527427322158427,-0.019844503471483275,0.026818682496117782,0.6658536540505973,0.5123702096649108,-2.238273548125883,-0.6434666035051999,1.1203562144318202,1.2,1.2410043403312703,0.13425948573427585,1.0,1.25,2,2,"[16, 12, 6, 13.125029376882486, False]"
2019-07-22 00:00:00,2019-07-28 16:00:00,6D 16H,0.55,0.4090909090909091,0.03276547051978684,0.03493003120439316,-0.09977258039292525,8,0.625,0.04450828464230102,-0.04358983262896689,0.004366253900549145,0.019743597141294145,-0.02126265150069252,0.027388064147095225,6.10838020913931,0.5232482308329117,-1.0192311831973286,-0.15366968158204244,1.5475960387357381,1.6666666666666667,11.616628305582006,0.4509128830542723,2.0,0.6666666666666666,3,1,"[19, 9, 5, 26.995401374626923, False]"
2019-07-29 08:00:00,2019-08-04 20:00:00,6D 12H,0.41025641025641024,0.4375,0.003304708118271993,0.0036290247889470923,0.15226948769420234,9,0.2222222222222222,0.021857853356967057,-0.007978598264132691,0.00040322497654967694,0.014098242364651743,-0.003509637134336628,0.009112943244667973,0.2222640984410691,0.17410253623051264,-0.557821008908781,4.90702456266329,1.1477167276453262,0.2857142857142857,1.1043153224747424,0.13274250669308377,1.0,1.5,1,3,"[19, 6, 8, 16.591104276811983, False]"
2019-08-05 08:00:00,2019-08-11 20:00:00,6D 12H,0.6666666666666666,0.46153846153846156,-0.027822335990316138,-0.026231523714199807,-0.019330697830804766,7,0.42857142857142855,0.03516986794769894,-0.0440719408600198,-0.0037473605305999723,0.01772981168182729,-0.01985523968992042,0.025289950650041262,-0.8203089845094842,0.48316382875454955,-3.7960077823090432,-1.4569547405744598,0.6697153481416253,0.75,-1.759877155335332,-0.392036511817013,0.5,2.0,1,3,"[21, 12, 5, 382.59054431332197, False]"
2019-08-12 08:00:00,2019-08-18 20:00:00,6D 12H,0.5384615384615384,0.9047619047619048,-0.06166471418064423,-0.060761600239593705,-0.09015087380749132,8,0.375,0.020326356043071356,-0.05463747645951028,-0.007595200029949213,0.016101025972238742,-0.021812935631261986,0.0271494008096237,-0.9791815721842356,0.5186885741727714,-10.232034251528919,-6.28902084522371,0.4428847059676731,0.6,-1.9456406453404633,-0.7912686520494588,1.0,2.0,2,3,"[6, 12, 5, 155.94496791263077, False]"
2019-08-19 12:00:00,2019-08-25 16:00:00,6D 4H,0.5405405405405406,0.55,-0.025614557139932326,-0.02455374027351355,-0.06038308522759106,9,0.4444444444444444,0.028472627397553248,-0.03376471952681007,-0.0027281933637237276,0.012759395234642514,-0.015118264242416721,0.018393613358052455,-0.7937204322678105,0.3514094897885042,-3.6580487364277814,-1.3498303649561352,0.675177786552717,0.8,-2.3440472047683363,-0.4449685840323534,1.5,2.0,2,3,"[6, 12, 5, 61.565404748298455, False]"
2019-08-26 08:00:00,2019-09-01 20:00:00,6D 12H,0.5641025641025641,0.2727272727272727,0.015492005415966403,0.015487606614427035,-0.06396883803884468,8,0.625,0.011164736003996544,-0.004663212257180818,0.0019359508268033793,0.005136099685108756,-0.003397630603705582,0.005342961150244274,1.5477351586104362,0.10207712944804119,-2.3509253152686895,-0.507442757769928,2.5194516827438194,1.6666666666666667,14.86851331750063,1.0248429057836497,1.5,0.6666666666666666,2,1,"[23, 12, 5, 152.52601957513744, False]"
